ROI,Subject,Effects,Fisher transformed correlation coefficients
1,16,crit_VERB/crit_VERB,0.697541
1,17,crit_CODE/crit_CODE,0.362421
1,17,crit_VERB/crit_CODE,0.162210
1,17,crit_CODE/crit_VERB,0.231076
1,17,crit_VERB/crit_VERB,0.203139
1,18,crit_CODE/crit_CODE,0.030540
1,18,crit_VERB/crit_CODE,0.118450
1,18,crit_CODE/crit_VERB,0.138107
1,18,crit_VERB/crit_VERB,0.124124
1,19,crit_CODE/crit_CODE,0.431195
1,19,crit_VERB/crit_CODE,0.380816
1,19,crit_CODE/crit_VERB,0.411786
1,19,crit_VERB/crit_VERB,0.467816
2,1,crit_CODE/crit_CODE,-0.095726
2,1,crit_VERB/crit_CODE,-0.076219
2,1,crit_CODE/crit_VERB,-0.085444
2,1,crit_VERB/crit_VERB,0.163578
2,2,crit_CODE/crit_CODE,0.030753
2,2,crit_VERB/crit_CODE,0.125592
2,2,crit_CODE/crit_VERB,0.105338
2,2,crit_VERB/crit_VERB,0.583021
2,3,crit_CODE/crit_CODE,0.306246
2,3,crit_VERB/crit_CODE,0.336981
2,3,crit_CODE/crit_VERB,0.356734
2,3,crit_VERB/crit_VERB,0.428812
2,4,crit_CODE/crit_CODE,0.231987
2,4,crit_VERB/crit_CODE,0.098307
2,4,crit_CODE/crit_VERB,0.133527
2,4,crit_VERB/crit_VERB,0.167265
2,5,crit_CODE/crit_CODE,0.564971
2,5,crit_VERB/crit_CODE,0.542168
2,5,crit_CODE/crit_VERB,0.468512
2,5,crit_VERB/crit_VERB,0.892650
2,6,crit_CODE/crit_CODE,0.220331
2,6,crit_VERB/crit_CODE,0.189166
2,6,crit_CODE/crit_VERB,0.228027
2,6,crit_VERB/crit_VERB,0.111765
2,7,crit_CODE/crit_CODE,0.199897
2,7,crit_VERB/crit_CODE,0.299281
2,7,crit_CODE/crit_VERB,0.243885
2,7,crit_VERB/crit_VERB,0.427293
2,8,crit_CODE/crit_CODE,0.346700
2,8,crit_VERB/crit_CODE,0.250516
2,8,crit_CODE/crit_VERB,0.269689
2,8,crit_VERB/crit_VERB,0.147759
2,9,crit_CODE/crit_CODE,0.336362
2,9,crit_VERB/crit_CODE,0.223556
2,9,crit_CODE/crit_VERB,0.239171
2,9,crit_VERB/crit_VERB,0.136882
2,10,crit_CODE/crit_CODE,0.143444
2,10,crit_VERB/crit_CODE,0.116748
2,10,crit_CODE/crit_VERB,0.143710
2,10,crit_VERB/crit_VERB,0.332120
2,11,crit_CODE/crit_CODE,-0.187057
2,11,crit_VERB/crit_CODE,0.122400
2,11,crit_CODE/crit_VERB,0.040592
2,11,crit_VERB/crit_VERB,0.507355
2,12,crit_CODE/crit_CODE,0.003482
2,12,crit_VERB/crit_CODE,0.195169
2,12,crit_CODE/crit_VERB,0.128555
2,12,crit_VERB/crit_VERB,0.072363
2,13,crit_CODE/crit_CODE,0.022772
2,13,crit_VERB/crit_CODE,-0.109738
2,13,crit_CODE/crit_VERB,-0.071622
2,13,crit_VERB/crit_VERB,-0.055958
2,14,crit_CODE/crit_CODE,0.249644
2,14,crit_VERB/crit_CODE,-0.023345
2,14,crit_CODE/crit_VERB,-0.001059
2,14,crit_VERB/crit_VERB,-0.104266
2,15,crit_CODE/crit_CODE,0.134138
2,15,crit_VERB/crit_CODE,-0.036842
2,15,crit_CODE/crit_VERB,0.029470
2,15,crit_VERB/crit_VERB,-0.017801
2,16,crit_CODE/crit_CODE,0.424631
2,16,crit_VERB/crit_CODE,0.163130
2,16,crit_CODE/crit_VERB,0.192441
2,16,crit_VERB/crit_VERB,0.206073
2,17,crit_CODE/crit_CODE,0.064314
2,17,crit_VERB/crit_CODE,0.067783
2,17,crit_CODE/crit_VERB,0.051544
2,17,crit_VERB/crit_VERB,0.025654
2,18,crit_CODE/crit_CODE,0.018736
2,18,crit_VERB/crit_CODE,0.128192
2,18,crit_CODE/crit_VERB,0.121214
2,18,crit_VERB/crit_VERB,0.146314
2,19,crit_CODE/crit_CODE,0.198552
2,19,crit_VERB/crit_CODE,0.204253
2,19,crit_CODE/crit_VERB,0.249947
2,19,crit_VERB/crit_VERB,0.448211
3,1,crit_CODE/crit_CODE,0.039205
3,1,crit_VERB/crit_CODE,0.095347
3,1,crit_CODE/crit_VERB,0.119631
3,1,crit_VERB/crit_VERB,0.131793
3,2,crit_CODE/crit_CODE,0.241673
3,2,crit_VERB/crit_CODE,-0.082042
3,2,crit_CODE/crit_VERB,-0.141089
3,2,crit_VERB/crit_VERB,-0.129194
3,3,crit_CODE/crit_CODE,0.199262
3,3,crit_VERB/crit_CODE,0.199666
3,3,crit_CODE/crit_VERB,0.082055
3,3,crit_VERB/crit_VERB,0.158121
3,4,crit_CODE/crit_CODE,0.618926
3,4,crit_VERB/crit_CODE,0.483729
3,4,crit_CODE/crit_VERB,0.548323
3,4,crit_VERB/crit_VERB,0.546287
3,5,crit_CODE/crit_CODE,-0.079361
3,5,crit_VERB/crit_CODE,-0.140634
3,5,crit_CODE/crit_VERB,0.129647
3,5,crit_VERB/crit_VERB,0.518120
3,6,crit_CODE/crit_CODE,0.522860
3,6,crit_VERB/crit_CODE,0.318842
3,6,crit_CODE/crit_VERB,0.404836
3,6,crit_VERB/crit_VERB,0.057927
3,7,crit_CODE/crit_CODE,0.216460
3,7,crit_VERB/crit_CODE,0.437221
3,7,crit_CODE/crit_VERB,0.395001
3,7,crit_VERB/crit_VERB,0.759837
3,8,crit_CODE/crit_CODE,0.057992
3,8,crit_VERB/crit_CODE,0.122146
3,8,crit_CODE/crit_VERB,-0.023209
3,8,crit_VERB/crit_VERB,0.213479
3,9,crit_CODE/crit_CODE,0.485588
3,9,crit_VERB/crit_CODE,0.137533
3,9,crit_CODE/crit_VERB,0.207923
3,9,crit_VERB/crit_VERB,-0.024370
3,10,crit_CODE/crit_CODE,-0.034658
3,10,crit_VERB/crit_CODE,0.001251
3,10,crit_CODE/crit_VERB,-0.003141
3,10,crit_VERB/crit_VERB,0.090160
3,11,crit_CODE/crit_CODE,0.286012
3,11,crit_VERB/crit_CODE,0.104597
3,11,crit_CODE/crit_VERB,0.099526
3,11,crit_VERB/crit_VERB,0.204138
3,12,crit_CODE/crit_CODE,-0.067591
3,12,crit_VERB/crit_CODE,-0.033343
3,12,crit_CODE/crit_VERB,0.054426
3,12,crit_VERB/crit_VERB,-0.198137
3,13,crit_CODE/crit_CODE,0.014949
3,13,crit_VERB/crit_CODE,0.078804
3,13,crit_CODE/crit_VERB,0.079923
3,13,crit_VERB/crit_VERB,0.015179
3,14,crit_CODE/crit_CODE,0.935408
3,14,crit_VERB/crit_CODE,0.215094
3,14,crit_CODE/crit_VERB,0.328672
3,14,crit_VERB/crit_VERB,0.490160
3,15,crit_CODE/crit_CODE,0.261790
3,15,crit_VERB/crit_CODE,0.099501
3,15,crit_CODE/crit_VERB,-0.036597
3,15,crit_VERB/crit_VERB,-0.027750
3,16,crit_CODE/crit_CODE,0.873106
3,16,crit_VERB/crit_CODE,0.761376
3,16,crit_CODE/crit_VERB,0.813253
3,16,crit_VERB/crit_VERB,0.719739
3,17,crit_CODE/crit_CODE,0.391079
3,17,crit_VERB/crit_CODE,0.390100
3,17,crit_CODE/crit_VERB,0.432081
3,17,crit_VERB/crit_VERB,0.444661
3,18,crit_CODE/crit_CODE,0.142390
3,18,crit_VERB/crit_CODE,-0.143738
3,18,crit_CODE/crit_VERB,-0.204449
3,18,crit_VERB/crit_VERB,0.074916
3,19,crit_CODE/crit_CODE,0.298874
3,19,crit_VERB/crit_CODE,0.201924
3,19,crit_CODE/crit_VERB,0.285050
3,19,crit_VERB/crit_VERB,0.401470
4,1,crit_CODE/crit_CODE,0.648298
4,1,crit_VERB/crit_CODE,0.450934
4,1,crit_CODE/crit_VERB,0.487342
4,1,crit_VERB/crit_VERB,0.705614
4,2,crit_CODE/crit_CODE,0.903816
4,2,crit_VERB/crit_CODE,0.252825
4,2,crit_CODE/crit_VERB,0.259970
4,2,crit_VERB/crit_VERB,0.282779
4,3,crit_CODE/crit_CODE,0.844128
4,3,crit_VERB/crit_CODE,0.726162
4,3,crit_CODE/crit_VERB,0.738370
4,3,crit_VERB/crit_VERB,0.839328
4,4,crit_CODE/crit_CODE,0.521115
4,4,crit_VERB/crit_CODE,0.493860
4,4,crit_CODE/crit_VERB,0.504709
4,4,crit_VERB/crit_VERB,0.508648
4,5,crit_CODE/crit_CODE,0.897753
4,5,crit_VERB/crit_CODE,0.299531
4,5,crit_CODE/crit_VERB,0.345343
4,5,crit_VERB/crit_VERB,0.391472
4,6,crit_CODE/crit_CODE,0.677781
4,6,crit_VERB/crit_CODE,0.674471
4,6,crit_CODE/crit_VERB,0.634326
4,6,crit_VERB/crit_VERB,0.559050
4,7,crit_CODE/crit_CODE,0.782008
4,7,crit_VERB/crit_CODE,0.844311
4,7,crit_CODE/crit_VERB,0.828264
4,7,crit_VERB/crit_VERB,0.985968
4,8,crit_CODE/crit_CODE,0.308172
4,8,crit_VERB/crit_CODE,0.123686
4,8,crit_CODE/crit_VERB,0.210958
4,8,crit_VERB/crit_VERB,0.003594
4,9,crit_CODE/crit_CODE,0.729586
4,9,crit_VERB/crit_CODE,0.508253
4,9,crit_CODE/crit_VERB,0.540958
4,9,crit_VERB/crit_VERB,0.381435
4,10,crit_CODE/crit_CODE,0.014561
4,10,crit_VERB/crit_CODE,0.221760
4,10,crit_CODE/crit_VERB,0.195787
4,10,crit_VERB/crit_VERB,0.467565
4,11,crit_CODE/crit_CODE,0.541054
4,11,crit_VERB/crit_CODE,0.278211
4,11,crit_CODE/crit_VERB,0.308066
4,11,crit_VERB/crit_VERB,0.337410
4,12,crit_CODE/crit_CODE,-0.043898
4,12,crit_VERB/crit_CODE,0.182364
4,12,crit_CODE/crit_VERB,0.285526
4,12,crit_VERB/crit_VERB,0.390000
4,13,crit_CODE/crit_CODE,0.488930
4,13,crit_VERB/crit_CODE,0.360970
4,13,crit_CODE/crit_VERB,0.432773
4,13,crit_VERB/crit_VERB,0.309274
4,14,crit_CODE/crit_CODE,0.825680
4,14,crit_VERB/crit_CODE,0.151268
4,14,crit_CODE/crit_VERB,0.197923
4,14,crit_VERB/crit_VERB,0.208851
4,15,crit_CODE/crit_CODE,0.165366
4,15,crit_VERB/crit_CODE,-0.051026
4,15,crit_CODE/crit_VERB,0.020738
4,15,crit_VERB/crit_VERB,0.132948
4,16,crit_CODE/crit_CODE,1.218864
4,16,crit_VERB/crit_CODE,1.033362
4,16,crit_CODE/crit_VERB,1.075173
4,16,crit_VERB/crit_VERB,1.029599
4,17,crit_CODE/crit_CODE,0.395390
4,17,crit_VERB/crit_CODE,0.430262
4,17,crit_CODE/crit_VERB,0.439233
4,17,crit_VERB/crit_VERB,0.463292
4,18,crit_CODE/crit_CODE,0.623297
4,18,crit_VERB/crit_CODE,0.106692
4,18,crit_CODE/crit_VERB,0.103836
4,18,crit_VERB/crit_VERB,0.183676
4,19,crit_CODE/crit_CODE,1.046835
4,19,crit_VERB/crit_CODE,0.729531
4,19,crit_CODE/crit_VERB,0.827594
4,19,crit_VERB/crit_VERB,0.723648
5,1,crit_CODE/crit_CODE,0.792142
5,1,crit_VERB/crit_CODE,0.796579
5,1,crit_CODE/crit_VERB,0.799167
5,1,crit_VERB/crit_VERB,0.865164
5,2,crit_CODE/crit_CODE,1.115147
5,2,crit_VERB/crit_CODE,0.654808
5,2,crit_CODE/crit_VERB,0.690554
5,2,crit_VERB/crit_VERB,1.267184
5,3,crit_CODE/crit_CODE,0.829776
5,3,crit_VERB/crit_CODE,1.045964
5,3,crit_CODE/crit_VERB,0.865390
5,3,crit_VERB/crit_VERB,1.142336
5,4,crit_CODE/crit_CODE,0.928840
5,4,crit_VERB/crit_CODE,0.942981
5,4,crit_CODE/crit_VERB,0.809455
5,4,crit_VERB/crit_VERB,0.920659
5,5,crit_CODE/crit_CODE,1.241049
5,5,crit_VERB/crit_CODE,0.989350
5,5,crit_CODE/crit_VERB,1.032730
5,5,crit_VERB/crit_VERB,0.979159
5,6,crit_CODE/crit_CODE,0.840152
5,6,crit_VERB/crit_CODE,0.629811
5,6,crit_CODE/crit_VERB,0.819393
5,6,crit_VERB/crit_VERB,0.412922
5,7,crit_CODE/crit_CODE,1.117439
5,7,crit_VERB/crit_CODE,1.122546
5,7,crit_CODE/crit_VERB,1.108026
5,7,crit_VERB/crit_VERB,1.174716
5,8,crit_CODE/crit_CODE,0.919621
5,8,crit_VERB/crit_CODE,0.641516
5,8,crit_CODE/crit_VERB,0.794277
5,8,crit_VERB/crit_VERB,0.624191
5,9,crit_CODE/crit_CODE,1.097043
5,9,crit_VERB/crit_CODE,0.862516
5,9,crit_CODE/crit_VERB,0.934010
5,9,crit_VERB/crit_VERB,0.836734
5,10,crit_CODE/crit_CODE,0.545100
5,10,crit_VERB/crit_CODE,0.458151
5,10,crit_CODE/crit_VERB,0.493675
5,10,crit_VERB/crit_VERB,0.381554
5,11,crit_CODE/crit_CODE,0.412765
5,11,crit_VERB/crit_CODE,0.659816
5,11,crit_CODE/crit_VERB,0.552628
5,11,crit_VERB/crit_VERB,0.856201
5,12,crit_CODE/crit_CODE,0.343402
5,12,crit_VERB/crit_CODE,0.519669
5,12,crit_CODE/crit_VERB,0.630842
5,12,crit_VERB/crit_VERB,0.669779
5,13,crit_CODE/crit_CODE,0.808404
5,13,crit_VERB/crit_CODE,0.655189
5,13,crit_CODE/crit_VERB,0.719148
5,13,crit_VERB/crit_VERB,0.591682
5,14,crit_CODE/crit_CODE,0.718069
5,14,crit_VERB/crit_CODE,0.198633
5,14,crit_CODE/crit_VERB,0.340654
5,14,crit_VERB/crit_VERB,0.320639
5,15,crit_CODE/crit_CODE,0.395844
5,15,crit_VERB/crit_CODE,0.256902
5,15,crit_CODE/crit_VERB,0.249928
5,15,crit_VERB/crit_VERB,0.428412
5,16,crit_CODE/crit_CODE,0.614258
5,16,crit_VERB/crit_CODE,0.629282
5,16,crit_CODE/crit_VERB,0.582841
5,16,crit_VERB/crit_VERB,0.599136
5,17,crit_CODE/crit_CODE,0.110333
5,17,crit_VERB/crit_CODE,0.224944
5,17,crit_CODE/crit_VERB,0.222947
5,17,crit_VERB/crit_VERB,0.387290
5,18,crit_CODE/crit_CODE,0.210461
5,18,crit_VERB/crit_CODE,0.047392
5,18,crit_CODE/crit_VERB,0.063448
5,18,crit_VERB/crit_VERB,0.078501
5,19,crit_CODE/crit_CODE,1.021967
5,19,crit_VERB/crit_CODE,0.626023
5,19,crit_CODE/crit_VERB,0.802099
5,19,crit_VERB/crit_VERB,0.639056
6,1,crit_CODE/crit_CODE,0.554703
6,1,crit_VERB/crit_CODE,0.732724
6,1,crit_CODE/crit_VERB,0.492913
6,1,crit_VERB/crit_VERB,0.674777
6,2,crit_CODE/crit_CODE,0.353799
6,2,crit_VERB/crit_CODE,0.283483
6,2,crit_CODE/crit_VERB,0.271336
6,2,crit_VERB/crit_VERB,0.542412
6,3,crit_CODE/crit_CODE,0.159224
6,3,crit_VERB/crit_CODE,0.187534
6,3,crit_CODE/crit_VERB,0.167563
6,3,crit_VERB/crit_VERB,0.300610
6,4,crit_CODE/crit_CODE,0.406870
6,4,crit_VERB/crit_CODE,0.520953
6,4,crit_CODE/crit_VERB,0.423102
6,4,crit_VERB/crit_VERB,0.524168
6,5,crit_CODE/crit_CODE,0.824785
6,5,crit_VERB/crit_CODE,0.429445
6,5,crit_CODE/crit_VERB,0.429947
6,5,crit_VERB/crit_VERB,0.665532
6,6,crit_CODE/crit_CODE,0.255257
6,6,crit_VERB/crit_CODE,0.251242
6,6,crit_CODE/crit_VERB,0.317850
6,6,crit_VERB/crit_VERB,0.210234
6,7,crit_CODE/crit_CODE,-0.028662
6,7,crit_VERB/crit_CODE,0.171824
6,7,crit_CODE/crit_VERB,0.149434
6,7,crit_VERB/crit_VERB,0.471887
6,8,crit_CODE/crit_CODE,0.534026
6,8,crit_VERB/crit_CODE,0.434433
6,8,crit_CODE/crit_VERB,0.487139
6,8,crit_VERB/crit_VERB,0.416692
6,9,crit_CODE/crit_CODE,0.348560
6,9,crit_VERB/crit_CODE,0.044095
6,9,crit_CODE/crit_VERB,0.114902
6,9,crit_VERB/crit_VERB,-0.180212
6,10,crit_CODE/crit_CODE,0.253886
6,10,crit_VERB/crit_CODE,0.333573
6,10,crit_CODE/crit_VERB,0.270596
6,10,crit_VERB/crit_VERB,0.393906
6,11,crit_CODE/crit_CODE,0.506886
6,11,crit_VERB/crit_CODE,0.609921
6,11,crit_CODE/crit_VERB,0.572364
6,11,crit_VERB/crit_VERB,0.587943
6,12,crit_CODE/crit_CODE,0.005524
6,12,crit_VERB/crit_CODE,0.223049
6,12,crit_CODE/crit_VERB,0.183209
6,12,crit_VERB/crit_VERB,0.410971
6,13,crit_CODE/crit_CODE,0.388416
6,13,crit_VERB/crit_CODE,0.136141
6,13,crit_CODE/crit_VERB,0.240967
6,13,crit_VERB/crit_VERB,-0.070825
6,14,crit_CODE/crit_CODE,0.202738
6,14,crit_VERB/crit_CODE,-0.034045
6,14,crit_CODE/crit_VERB,-0.128940
6,14,crit_VERB/crit_VERB,-0.013425
6,15,crit_CODE/crit_CODE,-0.199839
6,15,crit_VERB/crit_CODE,-0.120883
6,15,crit_CODE/crit_VERB,-0.111104
6,15,crit_VERB/crit_VERB,-0.046705
6,16,crit_CODE/crit_CODE,0.525695
6,16,crit_VERB/crit_CODE,0.220197
6,16,crit_CODE/crit_VERB,0.300569
6,16,crit_VERB/crit_VERB,0.155323
6,17,crit_CODE/crit_CODE,0.608446
6,17,crit_VERB/crit_CODE,0.434716
6,17,crit_CODE/crit_VERB,0.412323
6,17,crit_VERB/crit_VERB,0.282051
6,18,crit_CODE/crit_CODE,0.276062
6,18,crit_VERB/crit_CODE,-0.016465
6,18,crit_CODE/crit_VERB,-0.164019
6,18,crit_VERB/crit_VERB,-0.083618
6,19,crit_CODE/crit_CODE,0.592678
6,19,crit_VERB/crit_CODE,0.496555
6,19,crit_CODE/crit_VERB,0.527406
6,19,crit_VERB/crit_VERB,0.593283
